scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-03-03,54526796,Pronájem bytu 2+kk 42 m²,"Belgická, Praha 2 - Vinohrady",Praha 2,Vinohrady,26000,42,2+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,"+ poplatky 3400,- Kč energie 2000,- Kč/1 osoba"
2026-03-03,1732248396,Pronájem bytu 3+kk 96 m²,"Menclova, Praha 8 - Libeň",Praha 8,Libeň,50000,96,3+kk,3. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,,23,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,5,,,,
2026-03-03,47252300,Pronájem bytu 3+kk 65 m²,"Pernerova, Praha",,,45000,65,3+kk,4. podlaží,Smíšená,Novostavba,True,True,4,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"+ Poplatky 11.500,- Kč  vč. energií a internetu, včetně provize"
2026-03-03,1702388300,Pronájem bytu 3+1 69 m² (Jednopodlažní),"Pujmanové, Praha 4 - Nusle",Praha 4,Nusle,21000,69,3+1,3. podlaží z celkem 10,Panelová,Dobrý,True,True,,,Třída D - Méně úsporná,Osobní,,1,,Ústřední dálkové,Jednopodlažní,"+ 4.500,-Kč/měsíc poplatky + elektřina a plyn"
2026-03-03,721290060,Pronájem bytu 2+1 55 m² (Jednopodlažní),"K lánu, Praha 6 - Vokovice",Praha 6,Vokovice,19500,55,2+1,3. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,,,,Třída B - Velmi úsporná,Osobní,,2,,Ústřední dálkové,Jednopodlažní,"+4.500,-Kč/měsíc poplatky + elektřina (cca 900,-Kč a plyn cca 250,-Kč)"
2026-03-03,210830156,Pronájem bytu 2+kk 59 m²,"Sokolova, Praha 8 - Karlín",Praha 8,Karlín,32990,59,2+kk,1. podlaží,Cihlová,Novostavba,True,True,,True,Třída G - Mimořádně nehospodárná,Osobní,1,True,,,,+ poplatky 4.111 Kč měsíčně / 1os + elektřina se přepisuje na podnájemníka
2026-03-03,2242597708,Pronájem bytu 3+kk 140 m²,"Tůmova, Praha 5 - Košíře",Praha 5,Košíře,40999,140,3+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,poplatky 1 000 Kč/os. + převod energií
2026-03-03,2657772364,Pronájem bytu 2+1 58 m² (Jednopodlažní),"Podolská, Praha 4 - Podolí",Praha 4,Podolí,27500,58,2+1,2. podlaží z celkem 5,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-03-03,3003863884,Pronájem bytu 1+kk 29 m²,"Vrážská, Praha 5 - Radotín",Praha 5,Radotín,16400,29,1+kk,4. podlaží,Panelová,Velmi dobrý,,,3,,,Osobní,,,,,,
2026-03-03,3187176268,Pronájem bytu 2+kk 60 m² (Jednopodlažní),"Kolbenova, Praha 9 - Vysočany",Praha 9,Vysočany,26000,60,2+kk,3. podlaží z celkem 7,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-03-03,3661255500,Pronájem bytu 1+kk 29 m²,"Poděbradská, Praha 9 - Vysočany",Praha 9,Vysočany,16950,29,1+kk,3. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,,,,
2026-03-03,3241214796,Pronájem bytu 2+kk 45 m²,"U Hvězdy, Praha 6 - Břevnov",Praha 6,Břevnov,19000,45,2+kk,1. podlaží z celkem 3 včetně 1 podzemního,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,
2026-03-03,401146700,Pronájem bytu 4+kk 100 m²,"Pod dvorem, Praha 6 - Veleslavín",Praha 6,Veleslavín,50000,100,4+kk,4. podlaží,Cihlová,Velmi dobrý,,True,True,20,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,"+ 8 500 Kč poplatky, elektřina se převádí na nájemce, kauce 2 nájmy, provize"
2026-03-03,2149385036,Pronájem bytu 2+kk 42 m² (Mezonet),"Pernerova, Praha 8 - Karlín",Praha 8,Karlín,30000,42,2+kk,1. podlaží z celkem 2,Cihlová,Velmi dobrý,Částečně,False,,6,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Mezonet,+ poplatky + jistota + provize RK
2026-03-03,2244150092,Pronájem bytu 1+kk 30 m² (Loft),"Poděbradská, Praha 9 - Vysočany",Praha 9,Vysočany,18000,30,1+kk,3. podlaží,Smíšená,Velmi dobrý,,,,,,Osobní,,,,,Loft,
2026-03-03,745603916,Pronájem bytu 2+1 58 m²,"Podolská, Praha - Praha 4",Praha 4,,24000,58,2+1,2. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,False,True,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ Služby 4200,-Kč/měs, ele. na nájemce cca 1200Kč/měs, Jistota 50 000,-Kč, Provize RK "
2026-03-03,2153841484,Pronájem bytu 2+kk 49 m²,"U Hostavického potoka, Praha 9 - Hostavice",Praha 9,Hostavice,22000,49,2+kk,2. podlaží z celkem 2,Cihlová,Novostavba,False,,,True,Třída B - Velmi úsporná,Osobní,,,,Jiné,,+popl. 4000
2026-03-03,3584164684,Pronájem bytu 3+kk 96 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,48550,96,3+kk,2. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,4,,,Osobní,2,,,Ústřední dálkové,,Neplatíte provizi. Parkování v domě možné.
2026-03-03,350356300,Pronájem bytu 2+kk 60 m²,"Makedonská, Praha - Střížkov",,,23500,60,2+kk,2. podlaží z celkem 8,Cihlová,Novostavba,True,False,True,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Družstevní,,,,,,7150 Kč/měsíc záloha na poplatky včetně elektřiny!
2026-03-03,101843788,Pronájem bytu 3+1 78 m²,"Žitomírská, Praha 10 - Vršovice",Praha 10,Vršovice,27500,78,3+1,4. podlaží z celkem 5,Cihlová,Po rekonstrukci,,True,,,,Osobní,,,,Lokální elektrické,,
2026-03-03,3608281932,Pronájem bytu 2+kk 56 m² (Jednopodlažní),"Elišky Peškové, Praha 5 - Smíchov",Praha 5,Smíchov,24500,56,2+kk,3. podlaží z celkem 5,Cihlová,Po rekonstrukci,Částečně,True,,,,Osobní,,,,,Jednopodlažní,"Pro 1-2 osoby, max.par bez děti, Provize, elektřina se převádí na nájemce "
2026-03-03,3459384140,Pronájem bytu 2+kk 51 m²,"Počernická, Praha",,,28200,51,2+kk,4. podlaží,Cihlová,Velmi dobrý,,,True,,,Osobní,True,True,True,,,
2026-03-03,4265739084,Pronájem bytu 1+kk 33 m² (Jednopodlažní),"Závišova, Praha 4 - Nusle",Praha 4,Nusle,25900,33,1+kk,4. podlaží z celkem 6,Cihlová,Novostavba,True,True,,,,Osobní,1,True,4,Ústřední dálkové,Jednopodlažní,"+ poplatky 2.830,- + elektřina přepis na zájemce, 1x provize, 2x vratná kauce"
2026-03-03,1097990988,Pronájem bytu 2+1 44 m²,Praha 5 - Hlubočepy,Praha 5,Hlubočepy,20000,44,2+1,6. podlaží z celkem 8,Panelová,Dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,Ústřední dálkové,,"+ provize RK, vratná kauce ve výši 2 nájmů a poplatky "
2026-03-03,2427609932,Pronájem bytu 3+kk 72 m² (Jednopodlažní),"Od Vysoké, Praha 5 - Košíře",Praha 5,Košíře,36000,72,3+kk,1. podlaží z celkem 3 včetně 2 podzemních,Cihlová,Novostavba,Částečně,True,,20,Třída G - Mimořádně nehospodárná,Osobní,,2,,,Jednopodlažní,Poplatky 9.000 Kč + spotřeba elektřiny. Kauce 90.000 Kč.
2026-03-03,133772108,Pronájem bytu 3+kk 90 m²,"Trojická, Praha 2 - Nové Město",Praha 2,Nové Město,29000,90,3+kk,6. podlaží z celkem 7,Cihlová,Dobrý,,,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,,+ 1500 Kč/ os. služby + energie se přepisují na nájemce
2026-03-03,3356689228,Pronájem bytu 1+1 37 m²,"Výchozí, Praha 4 - Podolí",Praha 4,Podolí,17000,37,1+1,4. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Nájemník neplatí provizi. Ta je hrazena majiteli bytu.
2026-03-03,3529704268,Pronájem bytu 2+kk 55 m²,"Čakovická, Praha 9 - Prosek",Praha 9,Prosek,24900,55,2+kk,1. podlaží z celkem 6,Panelová,Novostavba,Částečně,True,,True,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Družstevní,1,,,Ústřední dálkové,,"možnost pronájmu garažového stání 2.000 Kč/měsíc +poplatky+vratná kauce 30.000,-Kč + provize RK"
2026-03-03,3563258700,Pronájem bytu 2+1 58 m² (Jednopodlažní),"Podolská, Praha 4 - Podolí",Praha 4,Podolí,24000,58,2+1,2. podlaží,Cihlová,Velmi dobrý,Částečně,True,1,,Třída C - Úsporná,Osobní,True,1,,,Jednopodlažní,"přepis elektřiny na nájemníka, aktuální výše záloh 1200 + zálohy za topení (v domě vlastní kotelna), vodu a služby je 4200"
2026-03-03,2226914124,Pronájem bytu 2+1 52 m²,"Belgická, Praha 2 - Vinohrady",Praha 2,Vinohrady,21499,52,2+1,2. podlaží z celkem 5,Smíšená,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ 1170,- Kč služby na 1 osobu (vodné, stočné, odvoz odpadu, úklid a osvětlení společných prostor) + energie (elektrika a plyn) přepis na nájemce"
2026-03-03,1909220172,Pronájem bytu 2+1 89 m² (Jednopodlažní),"Šárecká, Praha - Dejvice",,,28000,89,2+1,1. podlaží,Cihlová,Velmi dobrý,Částečně,False,3,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,"+ 6 500 poplatky za služby a energie, + vratná kauce, + provize RK, bez poplatků, včetně právního servisu"
2026-03-03,2869101388,Pronájem bytu 2+kk 55 m² (Jednopodlažní),"Roudnická, Praha 8 - Střížkov",Praha 8,Střížkov,27436,55,2+kk,1. podlaží,Smíšená,Novostavba,Částečně,True,,22,Třída B - Velmi úsporná,Osobní,,,,,Jednopodlažní,
2026-03-03,3168363340,Pronájem bytu 1+kk 37 m²,"U libeňského pivovaru, Praha 8 - Libeň",Praha 8,Libeň,16000,37,1+kk,2. podlaží z celkem 5,Cihlová,Dobrý,,,,,,Osobní,,,,,,+ záloha na služby + vlastní spotřeba elektřiny + provize
2026-03-03,267125580,Pronájem bytu 2+kk 47 m² (Jednopodlažní),"Freyova, Praha 9 - Vysočany",Praha 9,Vysočany,27000,47,2+kk,3. podlaží z celkem 4,Cihlová,Dobrý,Částečně,,,,,Osobní,,,,,Jednopodlažní,poplatky 4000 Kč včetně energie 
2026-03-03,2716599116,Pronájem bytu 2+kk 49 m² (Jednopodlažní),"Freyova, Praha 9 - Vysočany",Praha 9,Vysočany,27000,49,2+kk,4. podlaží z celkem 4,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-03-03,3124495180,Pronájem bytu 2+kk 55 m²,"Sovova, Praha 8 - Karlín",Praha 8,Karlín,39900,55,2+kk,1. podlaží,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 4 000 Kč
2026-03-03,288097100,Pronájem bytu 3+1 90 m²,"U Vojanky, Praha - Košíře",,,27000,90,3+1,2. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,1,,,"Lokální plynové, Ústřední dálkové",,vč. zálohy na služby 2.000Kč + energie + provize RK 
2026-03-03,3193701196,Pronájem bytu 2+kk 47 m²,"Komunardů, Praha 7 - Holešovice",Praha 7,Holešovice,25000,47,2+kk,2. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"bez poplatků, + provize RK"
2026-03-03,441189196,Pronájem bytu 2+kk 50 m² (Jednopodlažní),"Komunardů, Praha 7 - Holešovice",Praha 7,Holešovice,20000,50,2+kk,2. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Dobrý,True,False,,,,Osobní,,True,,,Jednopodlažní,
2026-03-03,2538341196,Pronájem bytu 3+kk 99 m² (Mezonet),"Dělnická, Praha - Holešovice",,,33000,99,3+kk,6. podlaží,Kamenná,Dobrý,,,True,,,Osobní,1,,,,Mezonet,"Kauce je ve výší dvouměsíčního nájmu vč. poplatků (67.312,-Kč)
Elektřina a plyn budou převedené na nájemce"
2026-03-03,90964812,Pronájem bytu 1+kk 27 m²,"Na Větrníku, Praha 6 - Břevnov",Praha 6,Břevnov,16500,27,1+kk,5. podlaží z celkem 5,Cihlová,Novostavba,True,True,,,Třída B - Velmi úsporná,Osobní,,True,,Lokální elektrické,,"vratná jistota, náklady na bydlení 4306 Kč, poplatek za podnájem"
2026-03-03,3550282572,Pronájem bytu 1+kk 17 m²,"Čestmírova, Praha 4 - Nusle",Praha 4,Nusle,12990,17,1+kk,4. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 2.545 Kč měsíčně / 1 os + elektřina se přepisuje na podnájemníka
2026-03-03,84869964,Pronájem bytu 1+kk 46 m²,"Na Homoli, Praha 4 - Komořany",Praha 4,Komořany,14500,46,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,,,,,Osobní,,,,Ústřední plynové,,"poplatky 3.000 Kč včetně energií, kauce 17.500 Kč, provize 14.500 Kč"
2026-03-03,2667381580,Pronájem bytu 1+kk 32 m² (Jednopodlažní),"Hanusova, Praha 4 - Michle",Praha 4,Michle,14999,32,1+kk,4. podlaží,Smíšená,Novostavba,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,
2026-03-03,4176216908,Pronájem bytu 2+kk 55 m² (Podkrovní),"Komunardů, Praha 7 - Holešovice",Praha 7,Holešovice,25000,55,2+kk,5. podlaží z celkem 5,Cihlová,Dobrý,False,,,,,Osobní,True,,,,Podkrovní,poplatky 1200 Kč + elektřina
2026-03-03,1343882060,Pronájem bytu 1+kk 41 m²,Praha 2,Praha 2,,21500,41,1+kk,1. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná,Osobní,,,,Ústřední dálkové,,"Provize RK 21.500,-"
2026-03-03,3409773388,Pronájem bytu 3+kk 119 m² (Jednopodlažní),"Vratislavova, Praha - Vyšehrad",,,39000,119,3+kk,4. podlaží,Cihlová,Velmi dobrý,Částečně,,,,,Osobní,,,,,Jednopodlažní,
2026-03-03,4265411404,Pronájem bytu 2+1 48 m²,"Na Malovance, Praha 6 - Střešovice",Praha 6,Střešovice,22800,48,2+1,1. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,4,,,,"včetně DPH, včetně poplatků, + provize RK, včetně právního servisu"
2026-03-03,3510436684,Pronájem bytu 2+kk 45 m²,"U invalidovny, Praha 8 - Karlín",Praha 8,Karlín,20000,45,2+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,,,,,Osobní,,,,Lokální plynové,,+ poplatky 6 000 Kč/os. - 6 500 Kč/2 os. Kauce 40 000 Kč
2026-03-03,140313420,Pronájem bytu 1+kk 35 m²,"Křížová, Praha 5 - Smíchov",Praha 5,Smíchov,16000,35,1+kk,3. podlaží,Panelová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-03-03,215380812,Pronájem bytu 3+kk 87 m²,"Nad Dalejským údolím, Praha 5 - Stodůlky",Praha 5,Stodůlky,27900,87,3+kk,2. podlaží,Cihlová,Dobrý,False,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,True,2,,,,"Poplatky za domovní služby: 5.000 Kč / měs / pro 3 osoby + přepis el. na nájemníka, + provize RK"
2026-03-03,1321075532,Pronájem bytu 4+kk 211 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,131085,211,4+kk,6. podlaží,Montovaná,Velmi dobrý,False,True,,80,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,2,True,,,,"+ poplatky vč. internetu 150 Kč/m2 + DPH, Wellness členství 2.500 CZK/osoba/měsíc"
2026-03-03,1069417292,Pronájem bytu 2+kk 62 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,53405,62,2+kk,3. podlaží,Montovaná,Velmi dobrý,True,True,True,9,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,True,,Ústřední plynové,,"nájem je včetně poplatků, energií a internetu + 12 % DPH"
2026-03-03,482214732,Pronájem bytu 2+kk 180 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,55833,180,2+kk,1. podlaží,Montovaná,Novostavba,True,True,True,19,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,
2026-03-03,2998862668,Pronájem bytu 2+kk 62 m²,"Breitfeldova, Praha 8 - Karlín",Praha 8,Karlín,32800,62,2+kk,6. podlaží,Smíšená,Novostavba,True,True,13,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky za služby + Provize 1 měsíční nájem plus 21 % DPH + Vratná záloha ve výši 1 měsíčního nájmu.
2026-03-03,4134605644,Pronájem bytu 2+kk 50 m²,"Stochovská, Praha 6 - Ruzyně",Praha 6,Ruzyně,20900,50,2+kk,3. podlaží z celkem 4,Smíšená,Velmi dobrý,Částečně,,3,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,
2026-03-03,3557688140,Pronájem bytu 2+1 43 m²,"Dělnická, Praha 7 - Holešovice",Praha 7,Holešovice,20500,43,2+1,4. podlaží,Kamenná,Dobrý,,,,,,Osobní,,,,,,"Elektřina a plyn budou převedene na nájemce. (el. cca 1800,-Kč, plyn cca 1900,-Kč ) služby na jednu osobu cca 1000,-Kč"
2026-03-03,3795714892,Pronájem bytu 3+1 63 m²,"Psohlavců, Praha 4 - Braník",Praha 4,Braník,23000,63,3+1,2. podlaží z celkem 6,Panelová,Dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-03-03,4080927564,Pronájem bytu 2+1 68 m²,"Mikuláše z Husi, Praha 4 - Nusle",Praha 4,Nusle,22000,68,2+1,2. podlaží z celkem 3,Cihlová,Dobrý,False,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,zálohy na služby 900 Kč/os; převod el. na nájemce
2026-03-03,732824140,Pronájem bytu 1+kk 29 m²,"Bílkova, Praha 1 - Staré Město",Praha 1,Staré Město,35000,29,1+kk,6. podlaží z celkem 7,Cihlová,Po rekonstrukci,,,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Ceny od 35.000 Kč do 42.000 Kč podle typu pokoje. Neplatíte provizi.
2026-03-03,2004747084,Pronájem bytu 1+kk 28 m²,"Grafická, Praha 5 - Smíchov",Praha 5,Smíchov,20000,28,1+kk,2. podlaží z celkem 5 včetně 2 podzemních,Montovaná,Novostavba,True,True,,,Třída A - Mimořádně úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,2,,,,"poplatky 4000,- Kč, WIFI v ceně, elektřina v ceně, služby recepce v ceně, voda v ceně, odpad v ceně, bez poplatků, včetně provize"
2026-03-03,631563084,Pronájem bytu 2+kk 79 m²,"Štefánikova, Praha 5 - Smíchov",Praha 5,Smíchov,31600,79,2+kk,3. podlaží,Smíšená,Velmi dobrý,,,,,,Osobní,,,,,,"Cena za m2 = 400Kč; poplatky za služby zahrnují zálohové platby na energie, které následně podléhají každoročnímu zúčtování dle skutečných spotřeb."
2026-03-03,3873399628,Pronájem bytu 3+kk 66 m²,"Jažlovická, Praha 4 - Chodov",Praha 4,Chodov,24800,66,3+kk,2. podlaží z celkem 8 včetně 1 podzemního,Panelová,Velmi dobrý,,True,,,,Osobní,,2,4,,,
2026-03-03,2914976588,Pronájem bytu 1+1 43 m² (Jednopodlažní),"Tyršova, Praha 2 - Nové Město",Praha 2,Nové Město,26000,43,1+1,6. podlaží z celkem 5,Cihlová,Novostavba,True,True,4,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,Jednopodlažní,"Poplatky: 4 500 Kč/měsíc, eletkrika na přepis"
2026-03-03,799998796,Pronájem bytu 3+kk 75 m²,"U Radosti, Praha 5 - Třebonice",Praha 5,Třebonice,29919,75,3+kk,2. podlaží,Smíšená,Velmi dobrý,True,True,8,,Třída B - Velmi úsporná,Osobní,,,,,,
2026-03-03,3100574540,Pronájem bytu 2+kk 63 m²,"Růžová, Praha 1 - Nové Město",Praha 1,Nové Město,31000,63,2+kk,4. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky viz text
2026-03-03,4127130444,Pronájem bytu 2+1 62 m² (Jednopodlažní),"Na staré vinici, Praha 4 - Krč",Praha 4,Krč,24000,62,2+1,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,10,,,Jednopodlažní,Vratná kauce jsou dva měsíční nájmy včetně služeb
2026-03-03,1864303436,Pronájem bytu 1+kk 40 m² (Jednopodlažní),"Křížová, Praha 5 - Smíchov",Praha 5,Smíchov,17000,40,1+kk,2. podlaží z celkem 6,Cihlová,Novostavba,True,True,,,,Osobní,True,,,,Jednopodlažní,Poplatky: 5 500 Kč/měsíc včetně internetu a elektřiny
2026-03-03,2241332044,Pronájem bytu 1+kk 29 m²,"U Lihovaru, Praha 5 - Smíchov",Praha 5,Smíchov,19000,29,1+kk,4. podlaží z celkem 7,Cihlová,Novostavba,True,,,True,Třída B - Velmi úsporná,Osobní,1,True,True,Jiné,,+popl. 3562
2026-03-03,2780300108,Pronájem bytu 1+kk 27 m²,"Počernická, Praha 10 - Strašnice",Praha 10,Strašnice,18000,27,1+kk,1. podlaží,Skeletová,Novostavba,Částečně,True,,20,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"bez poplatků, + provize RK, včetně právního servisu"
2026-03-03,3755475788,Pronájem bytu 1+kk 28 m²,"Pod Haltýřem, Praha 4 - Kunratice",Praha 4,Kunratice,15000,28,1+kk,5. podlaží z celkem 8,Skeletová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 2.000 Kč + spotřeba elektřiny
2026-03-03,1523057484,Pronájem bytu 3+kk 75 m²,"Biskupcova, Praha 3 - Žižkov",Praha 3,Žižkov,27000,75,3+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,,Třída E - Nehospodárná,Osobní,,,,Ústřední dálkové,,+ poplatky + převod el. energie
2026-03-03,1808270156,Pronájem  pokoje 25 m²,"K výtopně, Praha 5 - Zbraslav",Praha 5,Zbraslav,15000,25,,2. podlaží z celkem 5,Cihlová,Velmi dobrý,False,,,,Třída A - Mimořádně úsporná,Osobní,,,,Jiné,,+popl. 2000
2026-03-03,1425539916,Pronájem bytu 2+kk 48 m²,"Lucemburská, Praha 3 - Žižkov",Praha 3,Žižkov,29000,48,2+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 6.000,- Kč"
2026-03-03,2285372236,Pronájem bytu 3+kk 90 m² (Podkrovní),"Lublaňská, Praha 2 - Vinohrady",Praha 2,Vinohrady,37000,90,3+kk,6. podlaží z celkem 6,Cihlová,Dobrý,Částečně,,,,,Osobní,True,,,,Podkrovní,Poplatky 5000
2026-03-03,2075534156,Pronájem bytu 2+kk 40 m²,"Makovského, Praha 6 - Řepy",Praha 6,Řepy,16900,40,2+kk,9. podlaží z celkem 13,Panelová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,7,,,Pronajímající si vyhrazuje právo vybrat nájemce na základě jím zvolených kritérií.
2026-03-03,2580050764,Pronájem bytu 1+kk 60 m² (Jednopodlažní),"Francouzská, Praha 2 - Vinohrady",Praha 2,Vinohrady,30000,60,1+kk,2. podlaží z celkem 2,Cihlová,Novostavba,,,,,,Osobní,,,,,Jednopodlažní,
