scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-09,909538124,Pronájem bytu 1+kk 33 m² (Jednopodlažní),"Bryksova, Praha 9 - Černý Most",Praha 9,Černý Most,14000,33,1+kk,2. podlaží,Smíšená,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,True,,,Jednopodlažní,
2026-02-09,2788586316,Pronájem bytu 1+kk 33 m² (Jednopodlažní),"Českomoravská, Praha 9 - Libeň",Praha 9,Libeň,17500,33,1+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,True,,,Jednopodlažní,
2026-02-09,2017227596,Pronájem bytu 1+kk 22 m²,"Počátecká, Praha 4 - Michle",Praha 4,Michle,16500,22,1+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-09,4096004940,Pronájem bytu 2+kk 60 m²,"Názovská, Praha - Strašnice",,,21990,60,2+kk,4. podlaží,Cihlová,Velmi dobrý,,,8,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,6,,,,+4500 poplatky + energie + kauce + provize rk
2026-02-09,1617064780,Pronájem bytu 3+kk 83 m² (Mezonet),"Kubelíkova, Praha 3 - Žižkov",Praha 3,Žižkov,33990,83,3+kk,5. podlaží,Cihlová,Po rekonstrukci,Částečně,True,,8,,Osobní,,,,,Mezonet,+ poplatky 3500 + elektřina a plyn + kauce a provize
2026-02-09,2455925580,Pronájem bytu 2+kk 55 m² (Mezonet),"Kubelíkova, Praha 3 - Žižkov",Praha 3,Žižkov,24990,55,2+kk,5. podlaží,Cihlová,Po rekonstrukci,,True,,6,,Osobní,,,,,Mezonet,+ poplatky 2500 + elektřina a plyn + kauce + provize rk
2026-02-09,492991308,Pronájem bytu 2+kk 55 m²,"Pernerova, Praha - Karlín",,,18990,55,2+kk,2. podlaží,Cihlová,Po rekonstrukci,,,,,,Družstevní,,,,,,+domovní poplatky 1200 + elektřina a plyn 3000 + internet 600 + kauce + provize rk
2026-02-09,1949725516,Pronájem bytu 1+1 50 m²,"Hellichova, Praha 1 - Malá Strana",Praha 1,Malá Strana,21000,50,1+1,1. podlaží,Cihlová,Velmi dobrý,,True,3,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"zálohy na služby 2000Kč,  plus elektřiny , plyn"
2026-02-09,2626806604,Pronájem bytu 4+kk 116 m²,"Olšanská, Praha 3 - Žižkov",Praha 3,Žižkov,65000,116,4+kk,17. podlaží z celkem 19,Cihlová,Novostavba,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,True,,Ústřední dálkové,,
2026-02-09,4163269452,Pronájem bytu 2+kk 37 m²,"U Křížku, Praha 4 - Nusle",Praha 4,Nusle,17900,37,2+kk,5. podlaží z celkem 7,Cihlová,Dobrý,Částečně,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,+ poplatky (podrobně uvedeno v popisu nemovitosti). Dlouhodobý pronájem min. na 1 rok a déle. Poplatek RK 15tis. Kč.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,3864425292,Pronájem bytu 1+1 38 m²,"Velvarská, Praha 6 - Dejvice",Praha 6,Dejvice,20000,38,1+1,1. podlaží z celkem 5,Cihlová,Po rekonstrukci,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1590129484,Pronájem bytu 2+kk 65 m² (Jednopodlažní),"Na hutích, Praha 6 - Dejvice",Praha 6,Dejvice,2451,65,2+kk,6. podlaží,Cihlová,Velmi dobrý,,,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-09,1072132940,Pronájem bytu 3+1 81 m²,"V podhájí, Praha",,,29800,81,3+1,2. podlaží,Cihlová,Po rekonstrukci,,,True,,,Osobní,True,True,,,,
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,3125244748,Pronájem bytu 2+kk 42 m² (Jednopodlažní),"Tatarkova, Praha 4 - Háje",Praha 4,Háje,21000,42,2+kk,6. podlaží,Panelová,Velmi dobrý,Částečně,True,,,,Osobní,,True,,,Jednopodlažní,
2026-02-09,1114075980,Pronájem bytu 2+kk 50 m²,"náměstí Junkových, Praha 5 - Stodůlky",Praha 5,Stodůlky,22500,50,2+kk,5. podlaží,Panelová,Velmi dobrý,,,True,,Třída B - Velmi úsporná,Osobní,,,,,,
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,832598860,Pronájem bytu 2+kk 60 m² (Jednopodlažní),"Sokolova, Praha 8 - Karlín",Praha 8,Karlín,35000,60,2+kk,3. podlaží,Skeletová,Novostavba,,,,,Třída B - Velmi úsporná,Osobní,,,True,,Jednopodlažní,
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,3805377356,Pronájem bytu 2+kk 105 m² (Mezonet),"Nedvědovo náměstí, Praha 4 - Podolí",Praha 4,Podolí,40000,105,2+kk,6. podlaží z celkem 5,Smíšená,Velmi dobrý,True,True,,8,Třída D - Méně úsporná,Osobní,1,,,,Mezonet,
2026-02-09,3805377356,Pronájem bytu 2+kk 105 m² (Mezonet),"Nedvědovo náměstí, Praha 4 - Podolí",Praha 4,Podolí,40000,105,2+kk,6. podlaží z celkem 5,Smíšená,Velmi dobrý,True,True,,8,Třída D - Méně úsporná,Osobní,1,,,,Mezonet,
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,240218956,Pronájem bytu 2+kk 42 m²,"Bryksova, Praha 9 - Černý Most",Praha 9,Černý Most,19900,42,2+kk,5. podlaží z celkem 8,Panelová,Dobrý,True,,True,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"poplatky ve výši 4.650 Kč/měsíc pro 1 osobu a 5.860 Kč/měsíc pro 2 osoby (každá další osoba +1.210 Kč); elektřina se převádí na nájemníka, + provize R"
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,341930828,Pronájem bytu 2+kk 48 m²,"Makedonská, Praha 9 - Střížkov",Praha 9,Střížkov,22500,48,2+kk,6. podlaží z celkem 7,Cihlová,Novostavba,True,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,True,,,
2026-02-09,2930930508,Pronájem bytu 2+kk 60 m²,"Jana Masaryka, Praha - Vinohrady",,,26000,60,2+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,+ poplatky
2026-02-09,4137841484,Pronájem bytu 2+1 54 m² (Jednopodlažní),"Egyptská, Praha 6 - Vokovice",Praha 6,Vokovice,23000,54,2+1,2. podlaží z celkem 1,Panelová,Po rekonstrukci,,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,3544253260,Pronájem bytu 2+kk 48 m²,"Československého exilu, Praha 4 - Modřany",Praha 4,Modřany,25000,48,2+kk,4. podlaží z celkem 5 včetně 1 podzemního,Skeletová,Velmi dobrý,True,True,6,,Třída G - Mimořádně nehospodárná,Osobní,1,,,,,"plus poplatky, elektřina převodem na nájemce"
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,3916591948,Pronájem bytu 2+1 46 m²,"Pražského, Praha - Hlubočepy",,,16000,46,2+1,5. podlaží,Panelová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-09,1998828364,Pronájem bytu 1+kk 33 m² (Loft),"Poděbradská, Praha 9 - Vysočany",Praha 9,Vysočany,19000,33,1+kk,3. podlaží,Smíšená,Novostavba,,,,,,Osobní,,,,,Loft,
2026-02-09,1641640780,Pronájem bytu 1+1 35 m² (Jednopodlažní),"Máchova, Praha 2 - Vinohrady",Praha 2,Vinohrady,23990,35,1+1,3. podlaží z celkem 5,Smíšená,Velmi dobrý,Částečně,,3,6,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,"Poplatky cca 2.000,- Kč, elektroměr se převádí na nájemce"
2026-02-09,3537466188,Pronájem bytu 1+kk 19 m²,"Máchova, Praha 2 - Vinohrady",Praha 2,Vinohrady,19990,19,1+kk,3. podlaží z celkem 5,Smíšená,Velmi dobrý,Částečně,True,4,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Poplatky cca 2.000,- měsíčně, elektroměr se převádí na nájemce."
2026-02-09,2718683980,Pronájem bytu 1+kk 48 m²,"Lípová, Praha 2 - Nové Město",Praha 2,Nové Město,25000,48,1+kk,6. podlaží z celkem 6,Smíšená,Po rekonstrukci,False,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ 1.700 služby na osobu, elektřina a plyn se převádí na nájemce, vratná kauce 50.000"
2026-02-09,3647722316,Pronájem bytu 2+kk 58 m²,"Lípová, Praha 2 - Nové Město",Praha 2,Nové Město,27000,58,2+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ 1.700 služby na osobu + elektřina a plyn, vratná kauce ve výši 54.000"
2026-02-09,3775136332,Pronájem bytu 3+1 117 m²,"Jungmannova, Praha 1 - Nové Město",Praha 1,Nové Město,85000,117,3+1,6. podlaží z celkem 6,Cihlová,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ 6.500 služby + elektřina a plyn, vratná kauce ve výši 2 měsíčních nájmů"
2026-02-09,3970594124,Pronájem bytu 4+1 221 m² (Mezonet),"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,75000,221,4+1,3. podlaží z celkem 3,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,Mezonet,+ 5.400 služby + energie
2026-02-09,1184093004,Pronájem bytu 4+1 132 m²,"Biskupská, Praha 1 - Nové Město",Praha 1,Nové Město,59000,132,4+1,4. podlaží z celkem 5,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,+ 8.000 poplatky včetně plynu a elektřiny
2026-02-09,2742186828,Pronájem bytu 2+1 68 m² (Jednopodlažní),"Basilejské náměstí, Praha 3 - Žižkov",Praha 3,Žižkov,23000,68,2+1,1. podlaží z celkem 6,Cihlová,Po rekonstrukci,False,,,,,Osobní,,True,,Ústřední dálkové,Jednopodlažní,+ poplatky 3000 Kč
2026-02-09,820646732,Pronájem bytu 2+kk 40 m² (Podkrovní),"Plzeňská, Praha 5 - Smíchov",Praha 5,Smíchov,20000,40,2+kk,1. podlaží z celkem 3,Cihlová,Po rekonstrukci,False,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,Podkrovní,4.000 poplatky včetně vytápění a elektřiny
2026-02-09,3277587276,Pronájem bytu 2+kk 72 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,36360,72,2+kk,2. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 450€/měs. vč. energií a internetu
2026-02-09,1721566028,Pronájem bytu 3+kk 85 m²,"Sázavská, Praha 2 - Vinohrady",Praha 2,Vinohrady,40000,85,3+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,+ 3.800 fixní poplatky + energie 2.500.-/os (včetně internetu)
2026-02-09,2148365132,Pronájem bytu 2+kk 54 m²,"Krhanická, Praha 4 - Kamýk",Praha 4,Kamýk,23000,54,2+kk,9. podlaží z celkem 15,Panelová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,
2026-02-09,2255647564,Pronájem bytu 3+1 103 m² (Jednopodlažní),"Kusá, Praha - Břevnov",,,32000,103,3+1,2. podlaží z celkem 9,Skeletová,Dobrý,Částečně,True,7,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,
2026-02-09,2420253516,Pronájem bytu 2+1 56 m²,"Do Čtvrti, Praha 4 - Modřany",Praha 4,Modřany,16500,56,2+1,1. podlaží z celkem 3,Cihlová,Dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"poplatky + energie 4500,-, + provize RK"
2026-02-09,1786254156,Pronájem bytu 3+kk 106 m²,"Havlíčkova, Praha 1 - Nové Město",Praha 1,Nové Město,31900,106,3+kk,2. podlaží z celkem 4,Cihlová,Dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ 2600 Kč poplatky (2 os.) + plyn a elektřina na nájemce, + provize RK"
2026-02-09,2447012684,Pronájem bytu 3+1 115 m²,"Kodaňská, Praha 10 - Vršovice",Praha 10,Vršovice,33900,115,3+1,5. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,3,,,,+ 2000 Kč popl. za 2os + 900 Kč další os.
2026-02-09,3894870860,Pronájem bytu 3+kk 68 m² (Jednopodlažní),"Geologická, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,34000,68,3+kk,6. podlaží z celkem 8 včetně 1 podzemního,Skeletová,Velmi dobrý,True,True,,30,,Osobní,,2,,,Jednopodlažní,"Nájem činí 34.000,- | Poplatky 5.000,- | Jistina 39.000,- | Provize 25.000,-"
2026-02-09,268333900,Pronájem bytu 1+kk 29 m²,"Ďáblická, Praha 8 - Ďáblice",Praha 8,Ďáblice,14500,29,1+kk,2. podlaží z celkem 3,Cihlová,Novostavba,Částečně,False,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,1,3,,,,"Elektrická energie není zahrnuta v ceně bytu, převádí se na nájemce. Měsíční nájemné je včetně 1 parkovacího místa., včetně DPH, bez poplatků, + provi"
2026-02-09,389940044,Pronájem bytu 2+kk 44 m²,"Čimická, Praha 8 - Bohnice",Praha 8,Bohnice,16000,44,2+kk,2. podlaží,Panelová,Dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Družstevní,,,,,,"+ 4.594,-Kč/měsíčně poplatky, + provize RK, Pronajímatel si vyhrazuje právo vybrat nájemce na základě jím zvolených kritérií."
