scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-08,709981004,Pronájem bytu 5+1 350 m² (Mezonet),"Nad hradním vodojemem, Praha 6 - Střešovice",Praha 6,Střešovice,55000,350,5+1,2. podlaží,Cihlová,Dobrý,,False,,True,Třída G - Mimořádně nehospodárná,Osobní,True,,,,Mezonet,+ poplatky 10 000 Kč
2026-02-08,4232188748,Pronájem bytu 3+kk 92 m²,"Nerudova, Praha 1 - Malá Strana",Praha 1,Malá Strana,43000,92,3+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,záloha na poplatky 6.350 Kč + elektřina
2026-02-08,1810699084,Pronájem bytu 3+kk 74 m²,"U Zvonařky, Praha 2 - Vinohrady",Praha 2,Vinohrady,30000,74,3+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,záloha na poplatky 4.000 Kč (2 osoby) + elektřina
2026-02-08,2547974988,Pronájem bytu 2+kk 44 m²,"Pavla Švandy ze Semčic, Praha 5 - Smíchov",Praha 5,Smíchov,24000,44,2+kk,1. podlaží,Cihlová,Dobrý,True,,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-02-08,840106828,Pronájem bytu 1+1 36 m²,"Veleslavínská, Praha 6 - Veleslavín",Praha 6,Veleslavín,20500,36,1+1,4. podlaží z celkem 4,Cihlová,Po rekonstrukci,Částečně,False,,17,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"včetně DPH, bez poplatků, + provize RK"
2026-02-08,3869012812,Pronájem bytu 2+kk 50 m²,"Mečislavova, Praha 4 - Nusle",Praha 4,Nusle,24000,50,2+kk,3. podlaží,Cihlová,Dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"včetně DPH, bez poplatků, + provize RK"
2026-02-08,1045525324,Pronájem bytu 3+1 68 m² (Jednopodlažní),"Dürerova, Praha 10 - Strašnice",Praha 10,Strašnice,27000,68,3+1,1. podlaží z celkem 3,Cihlová,Velmi dobrý,True,,,,,Osobní,,,,Lokální plynové,Jednopodlažní,+ poplatky a energie
2026-02-08,1288205132,Pronájem bytu 4+kk 123 m² (Jednopodlažní),"Bělehradská, Praha 4 - Nusle",Praha 4,Nusle,65000,123,4+kk,4. podlaží z celkem 4,Cihlová,Novostavba,Částečně,True,,26,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,True,6,,Ústřední dálkové,Jednopodlažní,"Měsíční zálohy v předpokládané výši 7.500,- Kč "
2026-02-08,809378636,Pronájem bytu 3+kk 95 m²,"Korunní, Praha 10 - Vinohrady",Praha 10,Vinohrady,43000,95,3+kk,2. podlaží z celkem 6 včetně 3 podzemních,Cihlová,Dobrý,True,True,True,,Třída C - Úsporná,Osobní,,3,,,,"Služby 10.000,- Kč/měs + el. na nájemce, 1x kauce a provize RK"
2026-02-08,1362166604,Pronájem bytu 1+kk 24 m²,"Vavřenova, Praha 4 - Braník",Praha 4,Braník,15000,24,1+kk,10. podlaží z celkem 13 včetně 1 podzemního,Panelová,Dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"+ služby 1700 Kč + el. na nájemce, kauce a provize RK"
2026-02-08,1550451532,Pronájem bytu 2+kk 64 m²,"Boloňská, Praha 10 - Horní Měcholupy",Praha 10,Horní Měcholupy,23000,64,2+kk,6. podlaží z celkem 6 včetně 1 podzemního,Skeletová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,1,3,,,,"+ služby 3.500,- Kč + el. na nájemce, 1x kauce"
2026-02-08,2341847884,Pronájem bytu 1+kk 31 m²,"Milánská, Praha 10 - Horní Měcholupy",Praha 10,Horní Měcholupy,16900,31,1+kk,3. podlaží z celkem 4,Cihlová,Novostavba,,True,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,True,2,,,,"+ služby 2500,- Kč + el., 1x kauce a provize RK"
2026-02-08,3665376076,Pronájem bytu 1+kk 31 m²,"Werichova, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,15900,31,1+kk,2. podlaží z celkem 8 včetně 1 podzemního,Cihlová,Novostavba,,True,4,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,True,,,,,"+ služby 4500,- Kč, 2x kauce a provize RK"
2026-02-08,3386770252,Pronájem bytu 3+kk 64 m²,"Cyprichova, Praha 4 - Háje",Praha 4,Háje,26000,64,3+kk,3. podlaží z celkem 4 včetně 1 podzemního,Panelová,Velmi dobrý,True,True,3,,Třída G - Mimořádně nehospodárná,Osobní,,2,,,,"+poplatky 3698 Kč. Elektřina se převádí na nájemce, včetně DPH, + provize RK, včetně právního servisu"
2026-02-08,2907796300,Pronájem bytu 1+kk 30 m²,"Tesaříkova, Praha 10 - Hostivař",Praha 10,Hostivař,17000,30,1+kk,7. podlaží z celkem 8,Panelová,Dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Ústřední dálkové,,"+ poplatky 5000 Kč včetně el. energie, kauce: 25.000,- Kč, provize: 20.570,- Kč"
2026-02-08,1793225548,Pronájem bytu 1+kk 22 m²,"Plavecká, Praha 2 - Nové Město",Praha 2,Nové Město,14000,22,1+kk,3. podlaží,Cihlová,Velmi dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"2700 Kč - záloha za služby, topení a teplou vodu (1 os); elektřina se převádí na nájemce"
2026-02-08,2186376012,Pronájem bytu 2+kk 60 m²,"Jana Masaryka, Praha 2 - Vinohrady",Praha 2,Vinohrady,26000,60,2+kk,2. podlaží z celkem 5,Cihlová,Po rekonstrukci,True,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ 1.350 služby na osobu + elektřina a plyn, vratná kauce ve výši 2 měsíčních nájmů"
2026-02-08,2261939020,Pronájem bytu 2+kk 53 m² (Jednopodlažní),"Petržílkova, Praha 5 - Stodůlky",Praha 5,Stodůlky,23453,53,2+kk,3. podlaží z celkem 8 včetně 2 podzemních,Smíšená,Velmi dobrý,Částečně,True,5,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,Jednopodlažní,+ služby 8547 kč
2026-02-08,5337932,Pronájem bytu 2+kk 41 m²,"Pasteurova, Praha 4 - Krč",Praha 4,Krč,21000,41,2+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,,,12,Třída G - Mimořádně nehospodárná,Osobní,,,,Ústřední dálkové,,Provize 1X nájemné
2026-02-08,3288859468,Pronájem bytu 3+kk 79 m² (Mezonet),"Bolzanova, Praha 1 - Nové Město",Praha 1,Nové Město,29900,79,3+kk,6. podlaží,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,Mezonet,Poplatky za služby a energie se hradí zvlášť.
2026-02-08,2687763276,Pronájem bytu 3+kk 86 m²,"Olšanská, Praha 3 - Žižkov",Praha 3,Žižkov,41000,86,3+kk,14. podlaží,Cihlová,Novostavba,,True,,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,True,,Ústřední dálkové,,zúčtovatelné zálohy za služby ve výši 7 500 Kč + převod elektrické energie na nájemníka
2026-02-08,1104347980,Pronájem bytu 1+kk 33 m²,"Jeřabinová, Praha 5 - Smíchov",Praha 5,Smíchov,19800,33,1+kk,3. podlaží z celkem 4,Smíšená,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 3450 Kč + elektřina přepis na nájemce
2026-02-08,2554426188,Pronájem bytu 2+1 87 m²,"5. května, Praha 4",Praha 4,,28000,87,2+1,3. podlaží,Cihlová,Po rekonstrukci,,True,2,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky na vyžádání
2026-02-08,4281951564,Pronájem bytu 4+1 170 m²,Praha 1 - Malá Strana,Praha 1,Malá Strana,79000,170,4+1,2. podlaží,Cihlová,Po rekonstrukci,Částečně,False,,17,,Osobní,,,,,,
2026-02-08,395895628,Pronájem bytu 3+1 136 m² (Jednopodlažní),Praha 6 - Dejvice,Praha 6,Dejvice,65000,136,3+1,2. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,True,True,3,,Jednopodlažní,
2026-02-08,960590668,Pronájem bytu 2+kk 64 m²,"Makedonská, Praha 9 - Střížkov",Praha 9,Střížkov,23000,64,2+kk,3. podlaží z celkem 8 včetně 1 podzemního,Cihlová,Novostavba,Částečně,True,14,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Nájemné vč. park. stání. + zúčtovatelné poplatky 4500,- Kč + záloha na elektřinu 1000,- Kč. Vratná jistota ve výši 2 nájemných, provize ve výši 1 náje"
2026-02-08,1502856012,Pronájem bytu 3+kk 73 m² (Jednopodlažní),Praha 1 - Malá Strana,Praha 1,Malá Strana,39000,73,3+kk,2. podlaží,Smíšená,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-08,3159098188,Pronájem bytu 4+kk 212 m² (Mezonet),Praha 5 - Smíchov,Praha 5,Smíchov,136700,212,4+kk,6. podlaží,Smíšená,Velmi dobrý,False,True,,80,,Osobní,,True,,,Mezonet,
2026-02-08,424411980,Pronájem bytu 2+kk 78 m² (Jednopodlažní),Praha 5 - Smíchov,Praha 5,Smíchov,62000,78,2+kk,3. podlaží,Smíšená,Velmi dobrý,True,True,,12,,Osobní,,True,,,Jednopodlažní,
2026-02-08,3311141708,Pronájem bytu 2+kk 71 m² (Jednopodlažní),Praha 5 - Smíchov,Praha 5,Smíchov,54535,71,2+kk,2. podlaží,Smíšená,Velmi dobrý,True,True,,20,,Osobní,,True,,,Jednopodlažní,
2026-02-08,2270954316,Pronájem bytu 2+kk 73 m² (Jednopodlažní),Praha 5 - Smíchov,Praha 5,Smíchov,57300,73,2+kk,4. podlaží,Smíšená,Velmi dobrý,True,True,,14,,Osobní,,True,,,Jednopodlažní,
2026-02-08,958923596,Pronájem bytu 2+kk 56 m²,"Šiklové, Praha 5 - Smíchov",Praha 5,Smíchov,26000,56,2+kk,3. podlaží z celkem 7 včetně 2 podzemních,Cihlová,Novostavba,Částečně,True,3,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,"+ 1.500,- Kč garážové stání"
2026-02-08,3465183820,Pronájem bytu 1+kk 31 m²,"Sekaninova, Praha 2 - Nusle",Praha 2,Nusle,20000,31,1+kk,4. podlaží z celkem 6 včetně 2 podzemních,Smíšená,Novostavba,True,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,,,Ústřední plynové,,"poplatky a služby 6 000,- Kč/měsíc, bez PROVIZE"
2026-02-08,1537897292,Pronájem bytu 2+kk 57 m²,"náměstí Olgy Scheinpflugové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,25700,57,2+kk,10. podlaží z celkem 17,Smíšená,Velmi dobrý,True,True,,6,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,,,,,,"+ poplatky za služby 5.500,-Kč"
2026-02-08,2336191308,Pronájem bytu 3+kk 77 m²,"Jiránkova, Praha 6 - Řepy",Praha 6,Řepy,26000,77,3+kk,7. podlaží z celkem 12 včetně 1 podzemního,Panelová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,6,,,+ poplatky za služby + převod el. energie na nájemníka
2026-02-08,2453283660,Pronájem bytu 3+1 95 m²,"Vinohradská, Praha 3 - Žižkov",Praha 3,Žižkov,35990,95,3+1,4. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,True,,Třída E - Nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,Lokální plynové,,+poplatky 1.100 Kč/osoba + el.energie a plyn. Vratná jistota 50.000 Kč + poplatek RK.
2026-02-08,891749196,Pronájem bytu 1+kk 23 m²,"Cimburkova, Praha 3 - Žižkov",Praha 3,Žižkov,16200,23,1+kk,3. podlaží z celkem 3,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 3700 Kč
2026-02-08,3649774412,Pronájem bytu 2+kk 40 m²,"Jindřicha Plachty, Praha 5 - Smíchov",Praha 5,Smíchov,25000,40,2+kk,4. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,4,,,,+ poplatky: viz text
2026-02-08,425448268,Pronájem bytu 4+kk 119 m² (Mezonet),"Ďáblická, Praha 8 - Ďáblice",Praha 8,Ďáblice,42320,119,4+kk,3. podlaží z celkem 3,Cihlová,Novostavba,Částečně,False,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,2,6,,,Mezonet,"Elektrická energie není zahrnuta v ceně bytu, převádí se na nájemce. Měsíční nájemné je včetně 1 parkovacího místa., včetně DPH, bez poplatků, + provi"
2026-02-08,359797580,Pronájem bytu 2+kk 63 m² (Jednopodlažní),"R.A. Dvorského, Praha 10 - Horní Měcholupy",Praha 10,Horní Měcholupy,25000,63,2+kk,4. podlaží z celkem 7,Panelová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,1,,,,Jednopodlažní,"bez poplatků, + provize RK"
2026-02-08,1601270604,Pronájem bytu 1+kk 25 m² (Jednopodlažní),Praha,,,12500,25,1+kk,1. podlaží,Cihlová,Velmi dobrý,False,,,True,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,,,,Jednopodlažní,v ceně je 1x  parkovací stání a zahrádka
2026-02-08,1064657484,Pronájem bytu 1+kk 45 m²,"K Sídlišti, Praha 4 - Nusle",Praha 4,Nusle,23000,45,1+kk,4. podlaží,Cihlová,Novostavba,,,,,,Osobní,True,5,,,,v ceně nájmu je garážové parkovací stání a sklep
2026-02-08,128844620,Pronájem bytu 2+kk 40 m² (Podkrovní),"Fričova, Praha 2 - Vinohrady",Praha 2,Vinohrady,18000,40,2+kk,7. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,Podkrovní,"paušální poplatky za energie a služby celkem 4.000,-Kč + vratná kauce 18.000,-Kč. Provize RK v hodnotě 1 měsíčního nájmu + DPH"
2026-02-08,3185771340,Pronájem bytu 1+1 39 m²,"Nad malým mýtem, Praha 4 - Braník",Praha 4,Braník,19900,39,1+1,4. podlaží z celkem 5,Cihlová,Dobrý,,,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-08,4067521356,Pronájem bytu 1+1 36 m² (Jednopodlažní),"Sasanková, Praha - Záběhlice",,,19000,36,1+1,2. podlaží,Panelová,Velmi dobrý,,,,,,Osobní,,True,,,Jednopodlažní,
2026-02-08,3879015244,Pronájem bytu 1+kk 31 m² (Jednopodlažní),"Mariánská, Praha 4 - Kamýk",Praha 4,Kamýk,13900,31,1+kk,5. podlaží z celkem 10,Cihlová,Velmi dobrý,False,,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední dálkové,Jednopodlažní,"+ poplatky 4.200,-Kč včetně elektřiny pro dvě osoby"
2026-02-08,1217164108,Pronájem bytu 2+kk 46 m²,"Kozmíkova, Praha 10 - Hostivař",Praha 10,Hostivař,22500,46,2+kk,8. podlaží z celkem 13,Panelová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,6,,,"+ poplatky a služby 3.900,-Kč+ele.energie, kauce 22.500,-Kč, provize RK"
2026-02-08,3245437772,Pronájem bytu 3+kk 86 m²,"Na Lysinách, Praha 4 - Hodkovičky",Praha 4,Hodkovičky,27500,86,3+kk,6. podlaží z celkem 6,Cihlová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,3,,,,+ 8601 Kč poplatky + elektřina na nájemce
2026-02-08,20673356,Pronájem bytu 3+1 68 m² (Jednopodlažní),"Novodvorská, Praha",,,26000,68,3+1,6. podlaží,Panelová,Po rekonstrukci,,,,,,Osobní,,,6,,Jednopodlažní,
2026-02-08,3665040204,Pronájem bytu 1+kk 47 m²,"Podvinný mlýn, Praha 9 - Libeň",Praha 9,Libeň,19500,47,1+kk,4. podlaží z celkem 4,Cihlová,Velmi dobrý,True,True,7,,Třída B - Velmi úsporná,Osobní,True,,,Ústřední dálkové,,+ poplatky 4000 Kč
2026-02-08,750715724,Pronájem bytu 2+kk 44 m²,"Bryksova, Praha 9 - Černý Most",Praha 9,Černý Most,22000,44,2+kk,7. podlaží z celkem 10,Panelová,Velmi dobrý,,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,5,,,+ poplatky + elektřina + provize
2026-02-08,4112974668,Pronájem bytu 3+kk 76 m²,"Varšavská, Praha 2 - Vinohrady",Praha 2,Vinohrady,36000,76,3+kk,3. podlaží z celkem 5,Smíšená,Velmi dobrý,False,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-08,996242252,Pronájem bytu 2+kk 81 m² (Jednopodlažní),"V Háji, Praha 7 - Holešovice",Praha 7,Holešovice,29900,81,2+kk,4. podlaží z celkem 10,Smíšená,Velmi dobrý,,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,+ služby + provize RK
2026-02-08,3412161356,Pronájem bytu 3+kk 76 m²,"Budečská, Praha - Vinohrady",,,27000,76,3+kk,2. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,,
2026-02-08,415986508,Pronájem bytu 2+kk 44 m² (Jednopodlažní),"Pekařova, Praha 8 - Bohnice",Praha 8,Bohnice,22000,44,2+kk,2. podlaží z celkem 4,Skeletová,Novostavba,False,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,2,4,Ústřední dálkové,Jednopodlažní,"+ poplatky pro jednu osobu 4.000,-Kč včetně elektřiny, uvedená cena je včetně parkovacího stání"
2026-02-08,1844409164,Pronájem bytu 1+kk 34 m² (Jednopodlažní),"Wassermannova, Praha - Hlubočepy",,,16500,34,1+kk,1. podlaží,Skeletová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná,Osobní,,2,,Ústřední dálkové,Jednopodlažní,+ poplatky 3 870 Kč včetně el. energie + vratná kauce + provize
2026-02-08,805180236,Pronájem bytu 1+kk 32 m²,"Radouňova, Praha 5 - Stodůlky",Praha 5,Stodůlky,17900,32,1+kk,1. podlaží z celkem 6,Smíšená,Velmi dobrý,Částečně,,,35,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 3200 Kč + elektřina (přepis na nájemce)
2026-02-08,4267799372,Pronájem bytu 2+kk 70 m²,"Dlážděná, Praha 1 - Nové Město",Praha 1,Nové Město,34000,70,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,2,,,,
2026-02-08,1868657484,Pronájem bytu 2+kk 42 m²,"Fabiánové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,19800,42,2+kk,5. podlaží,Cihlová,Novostavba,,,4,,,Osobní,,2,,,,
2026-02-08,3747705676,Pronájem bytu 2+1 56 m²,"Kamýcká, Praha 6 - Suchdol",Praha 6,Suchdol,24000,56,2+1,1. podlaží,Cihlová,Velmi dobrý,Částečně,False,True,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ poplatky/měsíc: 1400 Kč 
2026-02-08,2858251084,Pronájem bytu 2+kk 50 m²,"Šimáčkova, Praha 7 - Holešovice",Praha 7,Holešovice,22980,50,2+kk,3. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,1,,,,"Zúčtovatelné zálohy na služby: 4 500 Kč / 1 osoba (každá další osoba + 500 Kč), + provize RK, včetně právního servisu"
2026-02-08,1281454924,Pronájem bytu 2+1 84 m²,"Kladenská, Praha 6 - Vokovice",Praha 6,Vokovice,25000,84,2+1,3. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,False,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky/měsíc: 4500 Kč 
2026-02-08,4270261068,Pronájem bytu 1+1 30 m²,"Na Třebešíně, Praha 10 - Strašnice",Praha 10,Strašnice,15000,30,1+1,1. podlaží z celkem 2,Cihlová,Dobrý,False,,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,,"+ 1.300,- Kč pro jednu osobu a 2.000,-Kč pro dvě osoby + elektřina a plyn"
2026-02-08,2686710604,Pronájem bytu 1+kk 34 m² (Jednopodlažní),"Šífařská, Praha 4 - Hodkovičky",Praha 4,Hodkovičky,17500,34,1+kk,4. podlaží z celkem 6,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná,Osobní,True,,,,Jednopodlažní,
2026-02-08,3689804620,Pronájem bytu 2+1 53 m² (Jednopodlažní),"Pod vinohradem, Praha 4 - Braník",Praha 4,Braník,19000,53,2+1,3. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Dobrý,,,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,3,,,Jednopodlažní,
2026-02-08,728761164,Pronájem bytu 3+kk 70 m²,"Doubravická, Praha 4 - Chodov",Praha 4,Chodov,28000,70,3+kk,13. podlaží z celkem 13 včetně 2 podzemních,Panelová,Po rekonstrukci,False,,,,Třída D - Méně úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,2,2,,,
2026-02-08,3296359244,Pronájem bytu 5+kk 120 m² (Mezonet),"Na Šutce, Praha 8 - Troja",Praha 8,Troja,38000,120,5+kk,2. podlaží z celkem 4,Cihlová,Velmi dobrý,,,6,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Mezonet,Služby cca 4500 plus energie
2026-02-08,3398595404,Pronájem bytu 2+kk 53 m²,"Chlebovická, Praha 9 - Letňany",Praha 9,Letňany,21000,53,2+kk,1. podlaží z celkem 8 včetně 2 podzemních,Smíšená,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,3,5,,,"poplatky a energie dle spotřeby, vratná kauce = 2 měsíční nájmy"
2026-02-08,1447637836,Pronájem bytu 2+kk 47 m²,"Šlikova, Praha 6 - Břevnov",Praha 6,Břevnov,18000,47,2+kk,1. podlaží z celkem 5,Smíšená,Velmi dobrý,,,,,,Osobní,,,,,,+ poplatky
2026-02-08,870793804,Pronájem bytu 5+1 300 m²,"Slunná, Praha 6 - Střešovice",Praha 6,Střešovice,105000,300,5+1,2. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Velmi dobrý,False,True,,26,,Osobní,,,,,,+ poplatky na vyžádání
2026-02-08,676725580,Pronájem bytu 2+kk 58 m²,"Vřesová, Praha 8 - Troja",Praha 8,Troja,23000,58,2+kk,1. podlaží z celkem 5,Cihlová,Dobrý,Částečně,True,,20,Třída C - Úsporná,Osobní,,,,Ústřední elektrické,,"+ 3144,- Kč poplatky + 1180,- elektřina"
2026-02-08,3276018508,Pronájem bytu 1+kk 59 m²,"Ústavní, Praha 8 - Bohnice",Praha 8,Bohnice,19900,59,1+kk,4. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,,,Třída A - Mimořádně úsporná,Osobní,,,13,Ústřední dálkové,,"+ 4671,- poplatky + 1060,- elektřina"
2026-02-08,3228836684,Pronájem bytu 2+kk 37 m²,"U Malvazinky, Praha 5 - Smíchov",Praha 5,Smíchov,20400,37,2+kk,1. podlaží,Cihlová,Velmi dobrý,,,,True,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"Zálohy na služby: Jednotlivec 5000 Kč - Dvě osoby 7500 Kč, + provize RK, včetně právního servisu"
